Date,Open,High,Low,Close,Adj Close,Volume
1987-05-01,5.296875,6.039063,5.171875,5.718750,2.454254,173545600
1987-06-01,5.796875,6.210938,5.718750,6.125000,2.628600,162825600
1987-07-01,6.093750,6.093750,5.671875,5.820313,2.497841,127804800
1987-08-01,5.734375,6.429688,5.703125,6.406250,2.768976,181219200
1987-09-01,6.429688,6.460938,5.921875,6.312500,2.728454,159456000
1987-10-01,6.312500,6.468750,3.750000,5.515625,2.384021,270801600
1987-11-01,5.445313,5.515625,4.984375,5.085938,2.215894,117798400
1987-12-01,5.179688,5.562500,4.750000,5.335938,2.324816,109166400
1988-01-01,5.351563,5.500000,5.093750,5.304688,2.311201,102715200
1988-02-01,5.351563,5.351563,4.984375,5.265625,2.313231,84950400
1988-03-01,5.265625,5.265625,4.796875,4.867188,2.138195,157193600
1988-04-01,4.851563,5.234375,4.695313,4.820313,2.117602,106921600
1988-05-01,4.812500,4.875000,4.421875,4.773438,2.115787,95257600
1988-06-01,4.750000,4.992188,4.695313,4.843750,2.146952,102691200
1988-07-01,4.843750,4.898438,4.484375,4.695313,2.081158,92924800
1988-08-01,4.703125,4.750000,4.492188,4.664063,2.086784,93558400
1988-09-01,4.671875,5.070313,4.593750,5.000000,2.237088,91412800
1988-10-01,4.992188,5.328125,4.921875,5.164063,2.310493,114403200
1988-11-01,5.164063,5.328125,4.914063,5.117188,2.309264,99118400
1988-12-01,5.101563,5.437500,5.093750,5.437500,2.453813,87481600
1989-01-01,5.406250,5.789063,5.265625,5.757813,2.598362,138672000
1989-02-01,5.750000,5.789063,5.492188,5.539063,2.522677,104841600
1989-03-01,5.539063,5.796875,5.414063,5.781250,2.632979,104912000
1989-04-01,5.781250,5.984375,5.687500,5.976563,2.721927,83070400
1989-05-01,5.968750,6.484375,5.945313,6.421875,2.950119,137163200
1989-06-01,6.421875,7.156250,6.414063,6.773438,3.111621,143974400
1989-07-01,6.789063,7.531250,6.726563,7.460938,3.427448,120190400
1989-08-01,7.460938,8.375000,7.234375,8.031250,3.714951,148622400
1989-09-01,8.023438,8.085938,7.281250,7.500000,3.469213,113121600
1989-10-01,7.500000,8.359375,7.257813,8.070313,3.733018,191880000
1989-11-01,8.062500,8.343750,7.765625,8.093750,3.771976,84861600
1989-12-01,8.109375,8.796875,8.015625,8.781250,4.092376,93572800
1990-01-01,8.750000,8.859375,7.750000,8.000000,3.728283,128867200
1990-02-01,8.031250,8.406250,7.718750,7.984375,3.744950,74890400
1990-03-01,7.968750,8.656250,7.812500,8.468750,3.972138,93761600
1990-04-01,8.390625,8.968750,8.375000,8.828125,4.140696,80242400
1990-05-01,8.875000,10.546875,8.843750,10.328125,4.875039,115225600
1990-06-01,10.437500,10.937500,9.968750,10.890625,5.140549,96995200
1990-07-01,10.875000,11.406250,10.625000,10.843750,5.118421,98500800
1990-08-01,10.812500,10.828125,8.765625,9.625000,4.565950,146991200
1990-09-01,9.562500,9.953125,8.812500,9.109375,4.321347,84313600
1990-10-01,9.250000,10.343750,9.109375,9.828125,4.662308,146135200
1990-11-01,9.890625,10.375000,9.703125,10.359375,4.947143,87802400
1990-12-01,10.453125,10.968750,10.312500,10.828125,5.170998,74086400
1991-01-01,10.750000,10.828125,9.500000,9.906250,4.730752,152544000
1991-02-01,9.921875,10.671875,9.843750,10.156250,4.880551,141054400
1991-03-01,10.031250,10.953125,10.015625,10.640625,5.113316,124430400
1991-04-01,10.593750,11.281250,10.359375,10.484375,5.038229,134067200
1991-05-01,10.484375,10.750000,10.203125,10.640625,5.142701,116244800
1991-06-01,10.671875,10.718750,9.500000,9.671875,4.674496,99834400
1991-07-01,9.765625,10.203125,9.718750,10.093750,4.878391,83517600
1991-08-01,10.062500,10.515625,9.953125,10.437500,5.076255,72565600
1991-09-01,10.421875,10.671875,10.250000,10.609375,5.159846,61740000
1991-10-01,10.609375,10.656250,9.875000,10.453125,5.083855,82456000
1991-11-01,10.468750,10.609375,9.843750,10.125000,4.954025,60145600
1991-12-01,10.015625,11.921875,10.000000,11.734375,5.741475,77681600
1992-01-01,11.625000,13.375000,11.281250,12.968750,6.345435,124808800
1992-02-01,12.906250,13.109375,12.156250,12.703125,6.249201,68180800
1992-03-01,12.656250,12.875000,12.218750,12.781250,6.287634,61636000
1992-04-01,12.687500,13.203125,12.015625,12.906250,6.349123,76130400
1992-05-01,12.843750,13.171875,12.687500,12.843750,6.352177,63614400
1992-06-01,12.812500,13.109375,11.375000,11.500000,5.687594,82214000
1992-07-01,11.500000,12.875000,11.468750,12.656250,6.259442,65942000
1992-08-01,12.656250,12.750000,11.625000,11.718750,5.827356,55198400
1992-09-01,11.625000,12.562500,11.531250,12.343750,6.138153,62959200
1992-10-01,12.406250,13.375000,11.843750,13.218750,6.573263,60419600
1992-11-01,13.156250,13.750000,12.968750,13.562500,6.780763,40822800
1992-12-01,13.500000,13.937500,13.000000,13.406250,6.702642,52342800
1993-01-01,13.468750,13.500000,12.250000,12.437500,6.218301,74805600
1993-02-01,12.500000,13.156250,12.250000,13.000000,6.535115,58990400
1993-03-01,13.000000,13.593750,12.250000,12.468750,6.268056,71224000
1993-04-01,12.593750,12.593750,11.312500,12.281250,6.173800,95123200
1993-05-01,12.218750,12.656250,12.000000,12.281250,6.208914,55492000
1993-06-01,12.343750,13.093750,11.781250,13.000000,6.572285,72862800
1993-07-01,13.000000,13.406250,12.062500,12.187500,6.161518,117448800
1993-08-01,12.187500,12.343750,11.312500,12.093750,6.151888,78370800
1993-09-01,12.031250,12.375000,11.468750,11.875000,6.040615,70851600
1993-10-01,11.843750,13.718750,11.718750,13.562500,6.899018,90847600
1993-11-01,13.406250,14.562500,12.875000,14.187500,7.259402,70067600
1993-12-01,14.281250,14.718750,13.625000,14.250000,7.291383,62881200
1994-01-01,14.218750,15.000000,13.875000,14.875000,7.611181,72746400
1994-02-01,14.906250,15.000000,14.062500,14.375000,7.395564,56762000
1994-03-01,14.375000,14.468750,12.812500,13.375000,6.881091,78045600
1994-04-01,13.031250,14.312500,12.937500,14.218750,7.315177,65031200
1994-05-01,14.250000,14.343750,13.250000,14.093750,7.292831,53070000
1994-06-01,14.000000,14.656250,13.343750,13.343750,6.904744,67362000
1994-07-01,13.593750,13.968750,13.281250,13.937500,7.211978,45420800
1994-08-01,13.968750,15.218750,13.312500,15.218750,7.925630,76022400
1994-09-01,15.125000,15.218750,14.468750,14.906250,7.762888,64130000
1994-10-01,14.937500,16.156250,14.562500,15.718750,8.186021,77550000
1994-11-01,15.656250,16.125000,15.250000,15.625000,8.182838,64136000
1994-12-01,15.625000,15.843750,15.125000,15.500000,8.117377,62930000
1995-01-01,15.468750,16.562500,15.156250,16.281250,8.526522,72263200
1995-02-01,16.343750,16.750000,15.875000,16.625000,8.755871,59121200
1995-03-01,16.531250,17.593750,16.218750,16.562500,8.722949,79132800
1995-04-01,16.625000,17.593750,16.468750,17.468750,9.200248,56405200
1995-05-01,17.500000,18.062500,16.875000,17.968750,9.512546,71460000
1995-06-01,17.937500,18.562500,17.375000,17.968750,9.512546,70503200
1995-07-01,17.906250,18.062500,16.656250,17.218750,9.115499,87382400
1995-08-01,17.218750,17.531250,16.531250,17.343750,9.234824,84609600
1995-09-01,17.343750,19.625000,17.187500,19.250000,10.249821,85853600
1995-10-01,19.187500,20.968750,19.125000,20.250000,10.782278,81508000
1995-11-01,20.250000,22.375000,20.187500,21.625000,11.572270,65873200
1995-12-01,21.468750,22.000000,20.531250,20.750000,11.104030,70440800
1996-01-01,20.531250,22.656250,20.281250,21.000000,11.237816,98898800
1996-02-01,20.937500,22.093750,20.281250,20.500000,11.019912,134765600
1996-03-01,20.875000,22.125000,20.687500,21.187500,11.389480,94080000
1996-04-01,21.375000,21.812500,19.843750,21.125000,11.355891,88840800
1996-05-01,21.000000,22.656250,20.437500,21.968750,11.865043,81976800
1996-06-01,21.906250,23.468750,21.843750,22.656250,12.236348,79869200
1996-07-01,22.750000,22.812500,20.593750,22.312500,12.050692,92210800
1996-08-01,22.093750,22.968750,21.625000,22.218750,12.064312,74007200
1996-09-01,22.000000,24.375000,21.875000,24.375000,13.235106,73410000
1996-10-01,24.250000,25.031250,22.875000,24.750000,13.438724,97307600
1996-11-01,24.875000,27.750000,24.593750,27.187500,14.830862,78104000
1996-12-01,26.937500,27.656250,25.125000,26.906250,14.677435,87665200
1997-01-01,26.781250,29.156250,25.906250,28.906250,15.768448,107684800
1997-02-01,28.625000,32.406250,28.468750,30.031250,16.448219,94356800
1997-03-01,29.781250,32.000000,28.312500,28.687500,15.712237,105033600
1997-04-01,28.593750,32.156250,28.312500,31.437500,17.218428,123090800
1997-05-01,31.250000,34.906250,30.937500,34.468750,18.948620,100738000
1997-06-01,34.125000,35.968750,33.156250,35.312500,19.412449,92816800
1997-07-01,35.312500,38.781250,34.718750,38.031250,20.907042,107282000
1997-08-01,38.000000,38.531250,32.937500,33.281250,18.356565,131038400
1997-09-01,33.421875,36.625000,32.031250,34.531250,19.046022,122063800
1997-10-01,35.093750,36.968750,31.000000,34.000000,18.753004,87197400
1997-11-01,34.375000,38.937500,34.375000,38.093750,21.083742,78126600
1997-12-01,38.500000,41.718750,38.281250,39.906250,22.086895,72245400
1998-01-01,39.656250,41.406250,38.656250,39.187500,21.689077,83502400
1998-02-01,39.593750,42.625000,39.343750,42.437500,23.561390,66526000
1998-03-01,42.000000,43.937500,39.937500,42.187500,23.422590,80310800
1998-04-01,41.531250,44.843750,40.093750,41.093750,22.815334,101058400
1998-05-01,41.500000,42.875000,40.125000,41.937500,23.354374,66365200
1998-06-01,41.968750,46.250000,41.781250,45.531250,25.355682,87038400
1998-07-01,45.906250,47.000000,39.531250,39.687500,22.101393,106049200
1998-08-01,39.531250,41.687500,37.812500,38.250000,21.369881,132310800
1998-09-01,38.687500,40.312500,32.562500,35.562500,19.868401,139108000
1998-10-01,35.000000,44.500000,34.812500,44.343750,24.774391,125144600
1998-11-01,44.437500,46.781250,43.515625,43.812500,24.562763,77874800
1998-12-01,43.437500,47.406250,41.312500,45.656250,25.596428,101013400
1999-01-01,45.000000,46.500000,41.000000,45.437500,25.473782,109497600
1999-02-01,45.062500,46.500000,42.031250,44.750000,25.171360,83792200
1999-03-01,45.062500,50.906250,44.250000,48.968750,27.544348,121819200
1999-04-01,49.062500,51.906250,44.937500,46.906250,26.384212,116103800
1999-05-01,46.250000,49.000000,44.687500,46.687500,26.339525,83172200
1999-06-01,46.812500,48.875000,42.062500,44.062500,24.858591,113521600
1999-07-01,44.312500,46.218750,42.281250,45.281250,25.546169,103846800
1999-08-01,44.906250,51.718750,44.906250,49.625000,28.095966,103595200
1999-09-01,49.625000,52.062500,46.125000,46.875000,26.539032,88672800
1999-10-01,46.750000,52.750000,46.000000,52.437500,29.688313,94258400
1999-11-01,52.562500,56.656250,52.000000,54.000000,30.672651,84934200
1999-12-01,54.375000,57.812500,51.750000,54.781250,31.116425,80968400
2000-01-01,53.906250,59.187500,47.406250,50.531250,28.702379,181312400
2000-02-01,50.343750,50.437500,42.500000,43.937500,25.025518,117475600
2000-03-01,44.000000,44.906250,26.375000,28.375000,16.161568,579977000
2000-04-01,28.375000,36.375000,28.375000,29.875000,17.015926,263464200
2000-05-01,29.906250,33.437500,29.375000,33.250000,19.026466,132741200
2000-06-01,33.062500,33.187500,26.625000,28.375000,16.236866,244567600
2000-07-01,28.375000,30.406250,27.093750,28.500000,16.308403,165107000
2000-08-01,28.000000,32.250000,27.687500,30.914063,17.796719,149902800
2000-09-01,30.812500,33.906250,30.031250,33.500000,19.285397,177172600
2000-10-01,33.531250,38.468750,33.281250,35.718750,20.562698,186260600
2000-11-01,35.437500,37.968750,33.562500,37.437500,21.655544,140411400
2000-12-01,37.062500,39.656250,34.437500,39.218750,22.685894,135825400
2001-01-01,39.062500,39.593750,33.375000,35.919998,20.777754,152735200
2001-02-01,36.000000,38.575001,34.924999,35.250000,20.489887,129571400
2001-03-01,35.000000,35.700001,29.625000,31.299999,18.193853,160554000
2001-04-01,31.500000,31.825001,27.980000,30.025000,17.452742,153575600
2001-05-01,31.400000,34.150002,31.125000,32.119999,18.785042,144725200
2001-06-01,32.115002,33.150002,30.840000,31.900000,18.656370,120983600
2001-07-01,32.000000,35.799999,31.875000,35.509998,20.767649,123413400
2001-08-01,35.514999,38.639999,34.680000,37.075001,21.801392,152829400
2001-09-01,36.840000,38.119999,33.500000,36.395000,21.401535,142287200
2001-10-01,36.250000,37.209999,34.865002,36.889999,21.692596,144373000
2001-11-01,36.900002,39.500000,36.820000,38.730000,22.897251,116826200
2001-12-01,38.724998,40.860001,37.380001,39.564999,23.390900,130743600
2002-01-01,39.450001,41.060001,38.189999,40.840000,24.144695,128241600
2002-02-01,40.840000,43.924999,40.375000,42.395000,25.184170,135382600
2002-03-01,42.500000,45.365002,41.310001,45.044998,26.758358,137984200
2002-04-01,44.674999,46.369999,43.924999,45.130001,26.808865,141148400
2002-05-01,45.400002,46.865002,43.200001,44.775002,26.709255,137991200
2002-06-01,44.555000,47.375000,43.970001,44.650002,26.634693,178855400
2002-07-01,44.669998,45.474998,37.040001,44.494999,26.748322,236710600
2002-08-01,44.369999,46.450001,43.250000,44.325001,26.781275,190074400
2002-09-01,44.330002,46.750000,43.180000,44.689999,27.001804,163217400
2002-10-01,44.750000,46.174999,42.375000,44.224998,26.720865,217072600
2002-11-01,43.900002,44.529999,41.799999,42.264999,25.652943,147508200
2002-12-01,41.814999,44.150002,41.000000,42.970001,26.080849,160358200
2003-01-01,43.049999,44.014999,41.185001,42.785000,25.968546,157271000
2003-02-01,42.779999,43.119999,40.764999,40.930000,24.961647,127633000
2003-03-01,41.174999,45.000000,39.785000,44.525002,27.154100,172573600
2003-04-01,44.525002,45.724998,44.055000,44.924999,27.398045,145613200
2003-05-01,45.040001,46.005001,43.799999,45.910000,28.126961,136112400
2003-06-01,45.915001,46.264999,44.549999,44.590000,27.318268,137245600
2003-07-01,44.520000,45.544998,43.410000,43.935001,26.916977,157503400
2003-08-01,44.000000,44.830002,43.255001,43.645000,26.877094,122122400
2003-09-01,43.580002,46.715000,43.560001,46.410000,28.579813,146112800
2003-10-01,46.410000,49.294998,46.410000,49.145000,30.264065,141077600
2003-11-01,48.924999,49.240002,47.500000,48.119999,29.774382,102612800
2003-12-01,48.174999,49.965000,47.810001,49.939999,30.900509,128517800
2004-01-01,49.825001,50.705002,48.889999,50.540001,31.271751,142079400
2004-02-01,50.404999,52.000000,50.404999,51.255001,31.861092,113812600
2004-03-01,51.290001,53.605000,50.549999,52.439999,32.597713,168147600
2004-04-01,52.474998,53.695000,51.639999,52.895000,32.880531,124826800
2004-05-01,52.735001,54.424999,52.369999,53.910000,33.672436,129091600
2004-06-01,53.755001,56.340000,53.755001,54.439999,34.003479,133158400
2004-07-01,54.560001,55.970001,51.500000,52.150002,32.573120,110306600
2004-08-01,52.759998,56.090000,52.610001,55.970001,35.120216,94656800
2004-09-01,55.970001,56.950001,53.270000,54.119999,33.959373,109486800
2004-10-01,54.349998,54.900002,50.529999,51.180000,32.114574,125078800
2004-11-01,51.250000,54.950001,50.790001,53.480000,33.716835,108442000
2004-12-01,53.560001,57.400002,53.549999,55.080002,34.725563,113814400
2005-01-01,55.650002,57.040001,52.139999,53.230000,33.559219,179678100
2005-02-01,53.450001,54.200001,51.160000,53.090000,33.621078,202519600
2005-03-01,53.090000,54.000000,51.860001,53.000000,33.564083,135538500
2005-04-01,53.099998,55.880001,52.369999,54.150002,34.292366,153967800
2005-05-01,54.150002,56.790001,54.009998,55.150002,35.106567,127605500
2005-06-01,55.009998,56.160000,52.439999,52.750000,33.578808,133340000
2005-07-01,53.000000,55.980000,51.910000,55.630001,35.412128,159872500
2005-08-01,55.799999,55.990002,53.049999,55.480000,35.497749,196557700
2005-09-01,55.400002,59.459999,54.970001,59.459999,38.044273,197112200
2005-10-01,59.430000,59.560001,54.619999,55.990002,35.824062,230305400
2005-11-01,56.500000,58.040001,54.959999,57.189999,36.777912,164870600
2005-12-01,57.360001,59.700001,56.700001,57.880001,37.221630,154817400
2006-01-01,58.299999,59.799999,57.290001,59.230000,38.089783,167161700
2006-02-01,59.099998,62.090000,59.060001,59.930000,38.724823,146114600
2006-03-01,60.110001,62.500000,57.000000,57.630001,37.238640,219966200
2006-04-01,57.689999,58.730000,55.070000,58.209999,37.613426,206413800
2006-05-01,58.430000,58.669998,53.750000,54.250000,35.249168,254349400
2006-06-01,54.349998,57.189999,52.750000,55.599998,36.126335,203598800
2006-07-01,56.020000,57.340000,55.250000,56.200001,36.516193,138325100
2006-08-01,56.000000,62.029999,55.700001,61.900002,40.444427,169851100
2006-09-01,61.990002,62.849998,59.830002,61.980000,40.496716,159938000
2006-10-01,61.990002,64.019997,61.500000,63.389999,41.417976,163520800
2006-11-01,63.200001,64.379997,62.290001,62.790001,41.231277,140394500
2006-12-01,63.009998,64.730003,62.209999,64.269997,42.203129,115728500
2007-01-01,63.720001,66.300003,63.110001,64.870003,42.597111,178068200
2007-02-01,64.900002,65.639999,61.250000,63.490002,41.890717,150219300
2007-03-01,62.750000,64.120003,60.419998,63.160000,41.672974,203281700
2007-04-01,63.220001,64.750000,62.610001,64.400002,42.491146,190693300
2007-05-01,63.209999,64.430000,61.040001,63.549999,42.161861,270602700
2007-06-01,63.549999,63.779999,60.759998,61.189999,40.596127,286935600
2007-07-01,61.349998,64.379997,60.889999,61.860001,41.040638,267293600
2007-08-01,61.520000,66.750000,61.500000,65.309998,43.572830,308712900
2007-09-01,65.040001,70.730003,64.889999,70.339996,46.928692,204381300
2007-10-01,70.440002,72.190002,67.900002,69.519997,46.381607,242760100
2007-11-01,69.220001,74.599998,68.589996,74.000000,49.615734,248924200
2007-12-01,74.000000,75.180000,72.519997,73.419998,49.226845,188244900
2008-01-01,73.589996,73.809998,62.740002,65.419998,43.862988,309211200
2008-02-01,66.150002,67.919998,64.730003,66.180000,44.596500,236305000
2008-03-01,66.150002,70.180000,65.529999,70.070000,47.217834,262104100
2008-04-01,70.410004,71.199997,65.800003,67.050003,45.182758,289968100
2008-05-01,67.029999,67.480003,64.750000,66.050003,44.763870,230381300
2008-06-01,65.919998,67.150002,60.439999,60.810001,41.212566,274931300
2008-07-01,60.549999,67.410004,60.049999,65.480003,44.377552,345793900
2008-08-01,65.730003,72.000000,64.720001,69.769997,47.580757,247580300
2008-09-01,70.349998,73.570000,66.000000,69.690002,47.526207,371102900
2008-10-01,69.339996,71.940002,54.919998,64.540001,44.014084,638072000
2008-11-01,64.720001,66.820000,53.770000,64.349998,44.165092,602297900
2008-12-01,63.730000,64.000000,57.049999,61.820000,42.428696,339897500
2009-01-01,61.689999,62.970001,54.240002,54.500000,37.404785,327416000
2009-02-01,54.000000,54.459999,47.759998,48.169998,33.292210,316690500
2009-03-01,47.320000,49.029999,43.930000,47.090000,32.545784,353929500
2009-04-01,46.750000,51.970001,46.290001,49.439999,34.169975,293961300
2009-05-01,49.599998,54.770000,48.549999,51.939999,36.207947,263419000
2009-06-01,52.549999,54.130001,50.000000,51.099998,35.622375,285414400
2009-07-01,51.470001,57.000000,50.520000,55.509998,38.696625,268134700
2009-08-01,55.959999,56.000000,51.139999,54.110001,38.022171,265548400
2009-09-01,53.849998,58.660000,52.520000,57.919998,40.699390,273868500
2009-10-01,57.630001,59.980000,56.020000,58.000000,40.755604,266588300
2009-11-01,58.389999,63.480000,58.000000,62.349998,44.146431,242464100
2009-12-01,62.610001,63.389999,60.410000,60.630001,42.928600,204083500
2010-01-01,61.110001,63.310001,59.009998,61.549999,43.580002,254369600
2010-02-01,61.849998,63.959999,60.430000,63.279999,45.126617,241531900
2010-03-01,63.459999,64.580002,62.509998,63.270000,45.119495,216997300
2010-04-01,63.470001,64.000000,60.830002,62.160000,44.327919,239535800
2010-05-01,62.419998,63.950001,39.369999,61.090000,43.900162,320836100
2010-06-01,60.889999,62.599998,59.570000,59.980000,43.102497,344033000
2010-07-01,59.840000,63.360001,58.919998,61.160000,43.950455,255144100
2010-08-01,61.950001,62.090000,59.169998,59.669998,43.215290,268340400
2010-09-01,59.900002,62.000000,59.529999,59.970001,43.432590,215064600
2010-10-01,60.090000,63.980000,59.680000,63.570000,46.039841,260747300
2010-11-01,63.880001,65.000000,61.020000,61.070000,44.569271,202727700
2010-12-01,61.570000,65.379997,61.500000,64.330002,46.948433,196591300
2011-01-01,64.389999,66.949997,63.009998,63.130001,46.072662,233997500
2011-02-01,63.430000,64.970001,62.299999,63.049999,46.355392,201096800
2011-03-01,63.430000,63.650002,59.700001,61.599998,45.289326,243731400
2011-04-01,61.880001,65.099998,61.470001,64.900002,47.715549,192430200
2011-05-01,65.239998,67.720001,64.860001,67.000000,49.668026,208058900
2011-06-01,66.959999,66.989998,62.360001,63.570000,47.125320,213601700
2011-07-01,63.470001,65.139999,61.490002,61.490002,45.583382,206299700
2011-08-01,62.160000,63.950001,57.560001,63.680000,47.593586,345536600
2011-09-01,63.619999,64.699997,60.299999,63.180000,47.219891,234702600
2011-10-01,63.689999,66.300003,61.779999,63.990002,47.825275,205920800
2011-11-01,63.369999,64.589996,61.000000,64.570000,48.652199,176927600
2011-12-01,64.580002,66.980003,63.869999,66.709999,50.264652,181383300
2012-01-01,66.300003,67.000000,62.700001,63.040001,47.499386,286695300
2012-02-01,63.419998,67.769997,62.560001,67.620003,51.357235,235104300
2012-03-01,67.440002,67.949997,66.199997,67.209999,51.045845,176509200
2012-04-01,67.430000,67.919998,63.290001,63.639999,48.334435,260484800
2012-05-01,63.340000,64.809998,61.980000,62.290001,47.709305,230071300
2012-06-01,61.759998,63.669998,59.070000,61.250000,46.912750,253133100
2012-07-01,61.040001,65.750000,60.779999,64.540001,49.432640,326914900
2012-08-01,64.870003,67.449997,63.240002,67.190002,51.908733,205192800
2012-09-01,67.220001,69.970001,67.010002,69.360001,53.585205,192197500
2012-10-01,69.330002,70.830002,67.260002,69.239998,53.492493,196136900
2012-11-01,69.160004,69.889999,65.830002,69.830002,54.391323,165939000
2012-12-01,69.839996,70.989998,66.830002,67.889999,52.880222,181564600
2013-01-01,68.650002,75.480003,68.349998,75.160004,58.542923,222560700
2013-02-01,75.300003,77.769997,74.949997,76.180000,59.818474,191904000
2013-03-01,75.699997,77.820000,75.559998,77.059998,60.509460,154532700
2013-04-01,76.849998,82.540001,76.349998,76.769997,60.281746,227545000
2013-05-01,76.830002,82.349998,76.720001,76.760002,60.716743,217685100
2013-06-01,76.870003,79.470001,75.099998,76.989998,60.898678,197044800
2013-07-01,77.019997,81.639999,77.000000,80.300003,63.516850,173226400
2013-08-01,81.620003,82.400002,73.610001,77.889999,62.072056,145746000
2013-09-01,78.269997,80.529999,75.349998,75.589996,60.239136,148988500
2013-10-01,75.519997,82.620003,75.199997,80.750000,64.351234,187970900
2013-11-01,80.680000,85.820000,80.639999,84.220001,67.641312,151274200
2013-12-01,84.040001,84.940002,80.480003,81.410004,65.384438,162155800
2014-01-01,81.330002,81.699997,75.260002,76.620003,61.537373,223479100
2014-02-01,76.690002,79.750000,75.400002,78.660004,63.653690,179529200
2014-03-01,78.260002,80.830002,77.349998,80.599998,65.223610,187701800
2014-04-01,80.599998,82.980003,79.379997,82.550003,66.801605,190028500
2014-05-01,82.389999,82.800003,79.540001,80.790001,65.899696,133914500
2014-06-01,80.660004,80.669998,78.430000,78.589996,64.105179,157871600
2014-07-01,78.870003,81.910004,77.290001,77.320000,63.069233,163843000
2014-08-01,79.250000,83.830002,78.660004,83.110001,68.333649,156922800
2014-09-01,83.209999,85.400002,82.709999,83.739998,68.851631,149281200
2014-10-01,84.019997,87.360001,81.570000,87.269997,71.754021,221888900
2014-11-01,86.660004,90.559998,86.199997,90.430000,74.922470,136839600
2014-12-01,90.169998,93.889999,88.379997,91.089996,75.469276,142076100
2015-01-01,90.839996,91.790001,84.250000,84.290001,69.835403,170695100
2015-02-01,84.580002,86.779999,83.680000,85.129997,71.032990,151944800
2015-03-01,85.129997,85.440002,80.809998,81.940002,68.371239,201716100
2015-04-01,82.440002,84.199997,79.070000,79.510002,66.343643,169776700
2015-05-01,79.760002,81.209999,78.190002,78.389999,65.935211,136581700
2015-06-01,78.650002,81.220001,77.099998,78.239998,65.809044,188528800
2015-07-01,78.389999,82.550003,76.660004,76.699997,64.513718,180179300
2015-08-01,76.510002,77.089996,65.019997,70.669998,59.928513,239833200
2015-09-01,69.370003,73.379997,67.330002,71.940002,61.005489,229174600
2015-10-01,71.760002,78.449997,71.290001,76.379997,64.770622,202237100
2015-11-01,76.570000,77.419998,73.949997,74.839996,64.035118,146640000
2015-12-01,74.870003,81.230003,74.870003,79.410004,67.945320,207512900
2016-01-01,78.360001,82.000000,74.459999,81.690002,69.896156,229300200
2016-02-01,81.209999,83.000000,79.629997,80.290001,69.297058,192561100
2016-03-01,80.540001,83.870003,80.480003,82.309998,71.040497,215175400
2016-04-01,82.000000,83.839996,79.099998,80.120003,69.150337,161687300
2016-05-01,80.019997,82.889999,79.410004,81.040001,70.517349,137374900
2016-06-01,80.949997,84.800003,80.860001,84.669998,73.675972,160702400
2016-07-01,84.519997,86.889999,84.320000,85.589996,74.476540,145119200
2016-08-01,85.440002,88.500000,85.129997,87.309998,76.568535,185975600
2016-09-01,87.360001,90.220001,85.959999,89.750000,78.708359,846352000
2016-10-01,89.349998,90.330002,84.059998,86.800003,76.121292,376452700
2016-11-01,86.580002,87.690002,81.709999,82.459999,72.873573,202434100
2016-12-01,82.209999,85.739998,81.180000,84.080002,74.305229,174313100
2017-01-01,83.879997,87.980003,83.239998,87.599998,77.415993,193158900
2017-02-01,87.029999,91.800003,86.750000,91.070000,81.120430,196203300
2017-03-01,91.050003,92.000000,89.589996,89.849998,80.033722,199174700
